	  4	  7	 10	 0.115533690078
	  4	  7	 11	 0.127190710602
	  4	  7	 12	 0.120788235019
	  4	  7	 13	 0.075195968028
	  4	  7	 14	-0.004172684839
	  4	  7	 15	-0.075127126110
	  4	  7	 16	-0.086626602656
	  4	  7	 17	-0.029067776896

	  4	  8	  1	-0.020269705380
	  4	  8	  2	-0.082655753051
	  4	  8	  3	-0.081434229072
	  4	  8	  4	-0.018778944000
	  4	  8	  5	 0.059944320663
	  4	  8	  6	 0.112326223201
	  4	  8	  7	 0.128266586504
	  4	  8	  8	 0.124005465634
	  4	  8	  9	 0.119816542532
	  4	  8	 10	 0.124005465634
	  4	  8	 11	 0.128266586504
	  4	  8	 12	 0.112326223201
	  4	  8	 13	 0.059944320663
	  4	  8	 14	-0.018778944000
	  4	  8	 15	-0.081434229072
	  4	  8	 16	-0.082655753051
	  4	  8	 17	-0.020269705380

	  4	  9	  1	 0.005772951286
	  4	  9	  2	-0.065037635259
	  4	  9	  3	-0.091023608567
	  4	  9	  4	-0.055939744771
	  4	  9	  5	 0.012176289006
	  4	  9	  6	 0.074268099086
	  4	  9	  7	 0.110452321108
	  4	  9	  8	 0.123944773400
	  4	  9	  9	 0.126536538440
	  4	  9	 10	 0.123944773400
	  4	  9	 11	 0.110452321108
	  4	  9	 12	 0.074268099086
	  4	  9	 13	 0.012176289006
	  4	  9	 14	-0.055939744771
	  4	  9	 15	-0.091023608567
	  4	  9	 16	-0.065037635259
	  4	  9	 17	 0.005772951286

	  4	 10	  1	 0.042727507685
	  4	 10	  2	-0.024126324267
	  4	 10	  3	-0.079319931558
	  4	 10	  4	-0.088873782422
	  4	 10	  5	-0.055286553612
	  4	 10	  6	-0.004172684839
	  4	 10	  7	 0.040093536513
	  4	 10	  8	 0.066714499745
	  4	 10	  9	 0.075195968028
	  4	 10	 10	 0.066714499745
	  4	 10	 11	 0.040093536513
	  4	 10	 12	-0.004172684839
	  4	 10	 13	-0.055286553612
	  4	 10	 14	-0.088873782422
	  4	 10	 15	-0.079319931558
	  4	 10	 16	-0.024126324267
	  4	 10	 17	 0.042727507685

	  4	 11	  1	 0.069461923920
	  4	 11	  2	 0.033334952881
	  4	 11	  3	-0.026875022086
	  4	 11	  4	-0.074801948835
	  4	 11	  5	-0.091318345768
	  4	 11	  6	-0.080371387287
	  4	 11	  7	-0.057865466867
	  4	 11	  8	-0.038769638363
	  4	 11	  9	-0.031575832708
	  4	 11	 10	-0.038769638363
	  4	 11	 11	-0.057865466867
	  4	 11	 12	-0.080371387287
	  4	 11	 13	-0.091318345768
	  4	 11	 14	-0.074801948835
	  4	 11	 15	-0.026875022086
	  4	 11	 16	 0.033334952881
	  4	 11	 17	 0.069461923920

	  4	 12	  1	 0.056861732799
	  4	 12	  2	 0.070144116092
	  4	 12	  3	 0.044239277156
	  4	 12	  4	-0.002210376221
	  4	 12	  5	-0.046191109677
	  4	 12	  6	-0.074801948835
	  4	 12	  7	-0.087637508094
	  4	 12	  8	-0.091021717290
	  4	 12	  9	-0.091318345768
	  4	 12	 10	-0.091021717290
	  4	 12	 11	-0.087637508094
	  4	 12	 12	-0.074801948835
	  4	 12	 13	-0.046191109677
	  4	 12	 14	-0.002210376221
	  4	 12	 15	 0.044239277156
	  4	 12	 16	 0.070144116092
	  4	 12	 17	 0.056861732799

	  4	 13	  1	 0.000811055246
	  4	 13	  2	 0.045969743994
	  4	 13	  3	 0.069414316172
	  4	 13	  4	 0.065429978329
	  4	 13	  5	 0.042727507685
	  4	 13	  6	 0.014520775143
	  4	 13	  7	-0.009271551258
	  4	 13	  8	-0.024126324267
	  4	 13	  9	-0.029067776896
	  4	 13	 10	-0.024126324267
	  4	 13	 11	-0.009271551258
	  4	 13	 12	 0.014520775143
	  4	 13	 13	 0.042727507685
	  4	 13	 14	 0.065429978329
	  4	 13	 15	 0.069414316172
	  4	 13	 16	 0.045969743994
	  4	 13	 17	 0.000811055246


	  5	  1	  1	 0.025578053712
	  5	  1	  2	 0.063245801747
	  5	  1	  3	 0.069146931568
	  5	  1	  4	 0.046290335246
	  5	  1	  5	 0.010241357412
	  5	  1	  6	-0.023798777004
	  5	  1	  7	-0.047946478388
	  5	  1	  8	-0.061157201144
	  5	  1	  9	-0.065215916846
	  5	  1	 10	-0.061157201144
	  5	  1	 11	-0.047946478388
	  5	  1	 12	-0.023798777004
	  5	  1	 13	 0.010241357412
	  5	  1	 14	 0.046290335246
	  5	  1	 15	 0.069146931568
	  5	  1	 16	 0.063245801747
	  5	  1	 17	 0.025578053712

	  5	  2	  1	 0.068998839773
	  5	  2	  2	 0.058672988415
	  5	  2	  3	 0.012289809370
	  5	  2	  4	-0.041161953409
	  5	  2	  5	-0.077791245267
	  5	  2	  6	-0.090986883041
	  5	  2	  7	-0.088071725246
	  5	  2	  8	-0.080586595744
	  5	  2	  9	-0.077099223815
	  5	  2	 10	-0.080586595744
	  5	  2	 11	-0.088071725246
	  5	  2	 12	-0.090986883041
	  5	  2	 13	-0.077791245267
	  5	  2	 14	-0.041161953409
	  5	  2	 15	 0.012289809370
	  5	  2	 16	 0.058672988415
	  5	  2	 17	 0.068998839773

	  5	  3	  1	 0.056247381906
	  5	  3	  2	-0.001889897378
	  5	  3	  3	-0.063436621396
	  5	  3	  4	-0.090986883041
	  5	  3	  5	-0.077099223815
	  5	  3	  6	-0.039231501715
	  5	  3	  7	-0.000006837016
	  5	  3	  8	 0.026462634640
	  5	  3	  9	 0.035483592749
	  5	  3	 10	 0.026462634640
	  5	  3	 11	-0.000006837016
	  5	  3	 12	-0.039231501715
	  5	  3	 13	-0.077099223815
	  5	  3	 14	-0.090986883041
	  5	  3	 15	-0.063436621396
	  5	  3	 16	-0.001889897378
	  5	  3	 17	 0.056247381906

	  5	  4	  1	 0.010241357412
	  5	  4	  2	-0.061157201144
	  5	  4	  3	-0.091316055965
	  5	  4	  4	-0.061319675027
	  5	  4	  5	 0.003821868251
	  5	  4	  6	 0.066144257107
	  5	  4	  7	 0.104637923926
	  5	  4	  8	 0.120523210795
	  5	  4	  9	 0.124083806727
	  5	  4	 10	 0.120523210795
	  5	  4	 11	 0.104637923926
	  5	  4	 12	 0.066144257107
	  5	  4	 13	 0.003821868251
	  5	  4	 14	-0.061319675027
	  5	  4	 15	-0.091316055965
	  5	  4	 16	-0.061157201144
	  5	  4	 17	 0.010241357412

	  5	  5	  1	-0.033106196901
	  5	  5	  2	-0.088082847041
	  5	  5	  3	-0.071677903571
	  5	  5	  4	 0.002860839337
	  5	  5	  5	 0.081935289722
	  5	  5	  6	 0.123736762333
	  5	  5	  7	 0.125275743864
	  5	  5	  8	 0.109999809852
	  5	  5	  9	 0.101856370127
	  5	  5	 10	 0.109999809852
	  5	  5	 11	 0.125275743864
	  5	  5	 12	 0.123736762333
	  5	  5	 13	 0.081935289722
	  5	  5	 14	 0.002860839337
	  5	  5	 15	-0.071677903571
	  5	  5	 16	-0.088082847041
	  5	  5	 17	-0.033106196901

	  5	  6	  1	-0.057869715573
	  5	  6	  2	-0.090867102326
	  5	  6	  3	-0.041533236451
	  5	  6	  4	 0.050487620583
	  5	  6	  5	 0.117108151566
	  5	  6	  6	 0.124231369591
	  5	  6	  7	 0.088542531817
	  5	  6	  8	 0.048385761121
	  5	  6	  9	 0.032003532466
	  5	  6	 10	 0.048385761121
	  5	  6	 11	 0.088542531817
	  5	  6	 12	 0.124231369591
	  5	  6	 13	 0.117108151566
	  5	  6	 14	 0.050487620583
	  5	  6	 15	-0.041533236451
	  5	  6	 16	-0.090867102326
	  5	  6	 17	-0.057869715573

	  5	  7	  1	-0.065215916846
	  5	  7	  2	-0.088973249965
	  5	  7	  3	-0.028755998223
	  5	  7	  4	 0.066144257107
	  5	  7	  5	 0.124083806727
	  5	  7	  6	 0.115933305870
	  5	  7	  7	 0.066421071642
	  5	  7	  8	 0.018314023620
	  5	  7	  9	-0.000402499006
	  5	  7	 10	 0.018314023620
	  5	  7	 11	 0.066421071642
	  5	  7	 12	 0.115933305870
	  5	  7	 13	 0.124083806727
	  5	  7	 14	 0.066144257107
	  5	  7	 15	-0.028755998223
	  5	  7	 16	-0.088973249965
	  5	  7	 17	-0.065215916846

	  5	  8	  1	-0.057869715573
	  5	  8	  2	-0.090867102326
	  5	  8	  3	-0.041533236451
	  5	  8	  4	 0.050487620583
	  5	  8	  5	 0.117108151566
	  5	  8	  6	 0.124231369591
	  5	  8	  7	 0.088542531817
	  5	  8	  8	 0.048385761121
	  5	  8	  9	 0.032003532466
	  5	  8	 10	 0.048385761121
	  5	  8	 11	 0.088542531817
	  5	  8	 12	 0.124231369591
	  5	  8	 13	 0.117108151566
	  5	  8	 14	 0.050487620583
	  5	  8	 15	-0.041533236451
	  5	  8	 16	-0.090867102326
	  5	  8	 17	-0.057869715573

	  5	  9	  1	-0.033106196901
	  5	  9	  2	-0.088082847041
	  5	  9	  3	-0.071677903571
	  5	  9	  4	 0.002860839337
	  5	  9	  5	 0.081935289722
	  5	  9	  6	 0.123736762333
	  5	  9	  7	 0.125275743864
	  5	  9	  8	 0.109999809852
	  5	  9	  9	 0.101856370127
	  5	  9	 10	 0.109999809852
	  5	  9	 11	 0.125275743864
	  5	  9	 12	 0.123736762333
	  5	  9	 13	 0.081935289722
	  5	  9	 14	 0.002860839337
	  5	  9	 15	-0.071677903571
	  5	  9	 16	-0.088082847041
	  5	  9	 17	-0.033106196901

	  5	 10	  1	 0.010241357412
	  5	 10	  2	-0.061157201144
	  5	 10	  3	-0.091316055965
	  5	 10	  4	-0.061319675027
	  5	 10	  5	 0.003821868251
	  5	 10	  6	 0.066144257107
	  5	 10	  7	 0.104637923926
	  5	 10	  8	 0.120523210795
	  5	 10	  9	 0.124083806727
	  5	 10	 10	 0.120523210795
	  5	 10	 11	 0.104637923926
	  5	 10	 12	 0.066144257107
	  5	 10	 13	 0.003821868251
	  5	 10	 14	-0.061319675027
	  5	 10	 15	-0.091316055965
	  5	 10	 16	-0.061157201144
	  5	 10	 17	 0.010241357412

	  5	 11	  1	 0.056247381906
	  5	 11	  2	-0.001889897378
	  5	 11	  3	-0.063436621396
	  5	 11	  4	-0.090986883041
	  5	 11	  5	-0.077099223815
	  5	 11	  6	-0.039231501715
	  5	 11	  7	-0.000006837016
	  5	 11	  8	 0.026462634640
	  5	 11	  9	 0.035483592749
	  5	 11	 10	 0.026462634640
	  5	 11	 11	-0.000006837016
	  5	 11	 12	-0.039231501715
	  5	 11	 13	-0.077099223815
	  5	 11	 14	-0.090986883041
	  5	 11	 15	-0.063436621396
	  5	 11	 16	-0.001889897378
	  5	 11	 17	 0.056247381906

	  5	 12	  1	 0.068998839773
	  5	 12	  2	 0.058672988415
	  5	 12	  3	 0.012289809370
	  5	 12	  4	-0.041161953409
	  5	 12	  5	-0.077791245267
	  5	 12	  6	-0.090986883041
	  5	 12	  7	-0.088071725246
	  5	 12	  8	-0.080586595744
	  5	 12	  9	-0.077099223815
	  5	 12	 10	-0.080586595744
	  5	 12	 11	-0.088071725246
	  5	 12	 12	-0.090986883041
	  5	 12	 13	-0.077791245267
	  5	 12	 14	-0.041161953409
	  5	 12	 15	 0.012289809370
	  5	 12	 16	 0.058672988415
	  5	 12	 17	 0.068998839773

	  5	 13	  1	 0.025578053712
	  5	 13	  2	 0.063245801747
	  5	 13	  3	 0.069146931568
	  5	 13	  4	 0.046290335246
	  5	 13	  5	 0.010241357412
	  5	 13	  6	-0.023798777004
	  5	 13	  7	-0.047946478388
	  5	 13	  8	-0.061157201144
	  5	 13	  9	-0.065215916846
	  5	 13	 10	-0.061157201144
	  5	 13	 11	-0.047946478388
	  5	 13	 12	-0.023798777004
	  5	 13	 13	 0.010241357412
	  5	 13	 14	 0.046290335246
	  5	 13	 15	 0.069146931568
	  5	 13	 16	 0.063245801747
	  5	 13	 17	 0.025578053712


	  6	  1	  1	 0.045468205692
	  6	  1	  2	 0.070485808945
	  6	  1	  3	 0.057919026690
	  6	  1	  4	 0.019827113725
	  6	  1	  5	-0.023184436933
	  6	  1	  6	-0.056372774767
	  6	  1	  7	-0.075640133575
	  6	  1	  8	-0.084088397483
	  6	  1	  9	-0.086254824630
	  6	  1	 10	-0.084088397483
	  6	  1	 11	-0.075640133575
	  6	  1	 12	-0.056372774767
	  6	  1	 13	-0.023184436933
	  6	  1	 14	 0.019827113725
	  6	  1	 15	 0.057919026690
	  6	  1	 16	 0.070485808945
	  6	  1	 17	 0.045468205692

	  6	  2	  1	 0.070249236528
	  6	  2	  2	 0.037853284087
	  6	  2	  3	-0.020980405895
	  6	  2	  4	-0.070655246993
	  6	  2	  5	-0.090916553155
	  6	  2	  6	-0.083912444468
	  6	  2	  7	-0.064319110273
	  6	  2	  8	-0.046809323114
	  6	  2	  9	-0.040092769073
	  6	  2	 10	-0.046809323114
	  6	  2	 11	-0.064319110273
	  6	  2	 12	-0.083912444468
	  6	  2	 13	-0.090916553155
	  6	  2	 14	-0.070655246993
	  6	  2	 15	-0.020980405895
	  6	  2	 16	 0.037853284087
	  6	  2	 17	 0.070249236528

	  6	  3	  1	 0.034072862972
	  6	  3	  2	-0.035750530427
	  6	  3	  3	-0.085335125579
	  6	  3	  4	-0.083912444468
	  6	  3	  5	-0.040092769073
	  6	  3	  6	 0.016399788261
	  6	  3	  7	 0.061200767065
	  6	  3	  8	 0.086238861157
	  6	  3	  9	 0.093823298525
	  6	  3	 10	 0.086238861157
	  6	  3	 11	 0.061200767065
	  6	  3	 12	 0.016399788261
	  6	  3	 13	-0.040092769073
	  6	  3	 14	-0.083912444468
	  6	  3	 15	-0.085335125579
	  6	  3	 16	-0.035750530427
	  6	  3	 17	 0.034072862972

	  6	  4	  1	-0.023184436933
	  6	  4	  2	-0.084088397483
	  6	  4	  3	-0.079523144582
	  6	  4	  4	-0.014049744358
	  6	  4	  5	 0.065072242095
	  6	  4	  6	 0.115418791874
	  6	  4	  7	 0.128356597161
	  6	  4	  8	 0.121720679278
	  6	  4	  9	 0.116664676930
	  6	  4	 10	 0.121720679278
	  6	  4	 11	 0.128356597161
	  6	  4	 12	 0.115418791874
	  6	  4	 13	 0.065072242095
	  6	  4	 14	-0.014049744358
	  6	  4	 15	-0.079523144582
	  6	  4	 16	-0.084088397483
	  6	  4	 17	-0.023184436933

	  6	  5	  1	-0.064279842757
	  6	  5	  2	-0.089309876529
	  6	  5	  3	-0.030514279760
	  6	  5	  4	 0.064108383860
	  6	  5	  5	 0.123334899975
	  6	  5	  6	 0.117300409430
	  6	  5	  7	 0.069629582371
	  6	  5	  8	 0.022535282106
	  6	  5	  9	 0.004103382543
	  6	  5	 10	 0.022535282106
	  6	  5	 11	 0.069629582371
	  6	  5	 12	 0.117300409430
	  6	  5	 13	 0.123334899975
	  6	  5	 14	 0.064108383860
	  6	  5	 15	-0.030514279760
	  6	  5	 16	-0.089309876529
	  6	  5	 17	-0.064279842757

	  6	  6	  1	-0.082168026783
	  6	  6	  2	-0.074998662077
	  6	  6	  3	 0.013442432625
	  6	  6	  4	 0.105265129797
	  6	  6	  5	 0.124638153368
	  6	  6	  6	 0.065054791366
	  6	  6	  7	-0.022227294989
	  6	  6	  8	-0.086291815116
	  6	  6	  9	-0.108083511436
	  6	  6	 10	-0.086291815116
	  6	  6	 11	-0.022227294989
	  6	  6	 12	 0.065054791366
	  6	  6	 13	 0.124638153368
	  6	  6	 14	 0.105265129797
	  6	  6	 15	 0.013442432625
	  6	  6	 16	-0.074998662077
	  6	  6	 17	-0.082168026783

	  6	  7	  1	-0.086254824630
	  6	  7	  2	-0.067101842241
	  6	  7	  3	 0.029349785020
	  6	  7	  4	 0.115418791874
	  6	  7	  5	 0.116664676930
	  6	  7	  6	 0.037834564846
	  6	  7	  7	-0.059684298275
	  6	  7	  8	-0.124765239974
	  6	  7	  9	-0.145480113718
	  6	  7	 10	-0.124765239974
	  6	  7	 11	-0.059684298275
	  6	  7	 12	 0.037834564846
	  6	  7	 13	 0.116664676930
	  6	  7	 14	 0.115418791874
	  6	  7	 15	 0.029349785020
	  6	  7	 16	-0.067101842241
	  6	  7	 17	-0.086254824630

	  6	  8	  1	-0.082168026783
	  6	  8	  2	-0.074998662077
	  6	  8	  3	 0.013442432625
	  6	  8	  4	 0.105265129797
	  6	  8	  5	 0.124638153368
	  6	  8	  6	 0.065054791366
	  6	  8	  7	-0.022227294989
	  6	  8	  8	-0.086291815116
	  6	  8	  9	-0.108083511436
	  6	  8	 10	-0.086291815116
	  6	  8	 11	-0.022227294989
	  6	  8	 12	 0.065054791366
	  6	  8	 13	 0.124638153368
	  6	  8	 14	 0.105265129797
	  6	  8	 15	 0.013442432625
	  6	  8	 16	-0.074998662077
	  6	  8	 17	-0.082168026783

	  6	  9	  1	-0.064279842757
	  6	  9	  2	-0.089309876529
	  6	  9	  3	-0.030514279760
	  6	  9	  4	 0.064108383860
	  6	  9	  5	 0.123334899975
	  6	  9	  6	 0.117300409430
	  6	  9	  7	 0.069629582371
	  6	  9	  8	 0.022535282106
	  6	  9	  9	 0.004103382543
	  6	  9	 10	 0.022535282106
	  6	  9	 11	 0.069629582371
	  6	  9	 12	 0.117300409430
	  6	  9	 13	 0.123334899975
	  6	  9	 14	 0.064108383860
	  6	  9	 15	-0.030514279760
	  6	  9	 16	-0.089309876529
	  6	  9	 17	-0.064279842757

	  6	 10	  1	-0.023184436933
	  6	 10	  2	-0.084088397483
	  6	 10	  3	-0.079523144582
	  6	 10	  4	-0.014049744358
	  6	 10	  5	 0.065072242095
	  6	 10	  6	 0.115418791874
	  6	 10	  7	 0.128356597161
	  6	 10	  8	 0.121720679278
	  6	 10	  9	 0.116664676930
	  6	 10	 10	 0.121720679278
	  6	 10	 11	 0.128356597161
	  6	 10	 12	 0.115418791874
	  6	 10	 13	 0.065072242095
	  6	 10	 14	-0.014049744358
	  6	 10	 15	-0.079523144582
	  6	 10	 16	-0.084088397483
	  6	 10	 17	-0.023184436933

	  6	 11	  1	 0.034072862972
	  6	 11	  2	-0.035750530427
	  6	 11	  3	-0.085335125579
	  6	 11	  4	-0.083912444468
	  6	 11	  5	-0.040092769073
	  6	 11	  6	 0.016399788261
	  6	 11	  7	 0.061200767065
	  6	 11	  8	 0.086238861157
	  6	 11	  9	 0.093823298525
	  6	 11	 10	 0.086238861157
	  6	 11	 11	 0.061200767065
	  6	 11	 12	 0.016399788261
	  6	 11	 13	-0.040092769073
	  6	 11	 14	-0.083912444468
	  6	 11	 15	-0.085335125579
	  6	 11	 16	-0.035750530427
	  6	 11	 17	 0.034072862972

	  6	 12	  1	 0.070249236528
	  6	 12	  2	 0.037853284087
	  6	 12	  3	-0.020980405895
	  6	 12	  4	-0.070655246993
	  6	 12	  5	-0.090916553155
	  6	 12	  6	-0.083912444468
	  6	 12	  7	-0.064319110273
	  6	 12	  8	-0.046809323114
	  6	 12	  9	-0.040092769073
	  6	 12	 10	-0.046809323114
	  6	 12	 11	-0.064319110273
	  6	 12	 12	-0.083912444468
	  6	 12	 13	-0.090916553155
	  6	 12	 14	-0.070655246993
	  6	 12	 15	-0.020980405895
	  6	 12	 16	 0.037853284087
	  6	 12	 17	 0.070249236528

	  6	 13	  1	 0.045468205692
	  6	 13	  2	 0.070485808945
	  6	 13	  3	 0.057919026690
	  6	 13	  4	 0.019827113725
	  6	 13	  5	-0.023184436933
	  6	 13	  6	-0.056372774767
	  6	 13	  7	-0.075640133575
	  6	 13	  8	-0.084088397483
	  6	 13	  9	-0.086254824630
	  6	 13	 10	-0.084088397483
	  6	 13	 11	-0.075640133575
	  6	 13	 12	-0.056372774767
	  6	 13	 13	-0.023184436933
	  6	 13	 14	 0.019827113725
	  6	 13	 15	 0.057919026690
	  6	 13	 16	 0.070485808945
	  6	 13	 17	 0.045468205692


	  7	  1	  1	 0.059063180093
	  7	  1	  2	 0.069403953418
	  7	  1	  3	 0.040527818313
	  7	  1	  4	-0.007443889867
	  7	  1	  5	-0.051121769347
	  7	  1	  6	-0.078213994782
	  7	  1	  7	-0.089259832141
	  7	  1	  8	-0.091322836334
	  7	  1	  9	-0.091144661832
	  7	  1	 10	-0.091322836334
	  7	  1	 11	-0.089259832141
	  7	  1	 12	-0.078213994782
	  7	  1	 13	-0.051121769347
	  7	  1	 14	-0.007443889867
	  7	  1	 15	 0.040527818313
	  7	  1	 16	 0.069403953418
	  7	  1	 17	 0.059063180093

	  7	  2	  1	 0.063438274175
	  7	  2	  2	 0.013686792238
	  7	  2	  3	-0.049095983528
	  7	  2	  4	-0.086973350216
	  7	  2	  5	-0.086734200835
	  7	  2	  6	-0.059953510623
	  7	  2	  7	-0.026866100501
	  7	  2	  8	-0.002616039797
	  7	  2	  9	 0.005991073481
	  7	  2	 10	-0.002616039797
	  7	  2	 11	-0.026866100501
	  7	  2	 12	-0.059953510623
	  7	  2	 13	-0.086734200835
	  7	  2	 14	-0.086973350216
	  7	  2	 15	-0.049095983528
	  7	  2	 16	 0.013686792238
	  7	  2	 17	 0.063438274175

	  7	  3	  1	 0.009081204934
	  7	  3	  2	-0.062189385372
	  7	  3	  3	-0.091279476315
	  7	  3	  4	-0.059953510623
	  7	  3	  5	 0.005991073481
	  7	  3	  6	 0.068292818296
	  7	  3	  7	 0.106219679428
	  7	  3	  8	 0.121502926415
	  7	  3	  9	 0.124817938084
	  7	  3	 10	 0.121502926415
	  7	  3	 11	 0.106219679428
	  7	  3	 12	 0.068292818296
	  7	  3	 13	 0.005991073481
	  7	  3	 14	-0.059953510623
	  7	  3	 15	-0.091279476315
	  7	  3	 16	-0.062189385372
	  7	  3	 17	 0.009081204934

	  7	  4	  1	-0.051121769347
	  7	  4	  2	-0.091322836334
	  7	  4	  3	-0.051489450233
	  7	  4	  4	 0.036735907668
	  7	  4	  5	 0.108928508802
	  7	  4	  6	 0.127754401254
	  7	  4	  7	 0.103564810744
	  7	  4	  8	 0.070577926213
	  7	  4	  9	 0.056452369640
	  7	  4	 10	 0.070577926213
	  7	  4	 11	 0.103564810744
	  7	  4	 12	 0.127754401254
	  7	  4	 13	 0.108928508802
	  7	  4	 14	 0.036735907668
	  7	  4	 15	-0.051489450233
	  7	  4	 16	-0.091322836334
	  7	  4	 17	-0.051121769347

	  7	  5	  1	-0.083388684363
	  7	  5	  2	-0.072998764309
	  7	  5	  3	 0.017748778187
	  7	  5	  4	 0.108264319327
	  7	  5	  5	 0.122922003397
	  7	  5	  6	 0.058096980149
	  7	  5	  7	-0.032221032411
	  7	  5	  8	-0.096882444595
	  7	  5	  9	-0.118525803546
	  7	  5	 10	-0.096882444595
	  7	  5	 11	-0.032221032411
	  7	  5	 12	 0.058096980149
	  7	  5	 13	 0.122922003397
	  7	  5	 14	 0.108264319327
	  7	  5	 15	 0.017748778187
	  7	  5	 16	-0.072998764309
	  7	  5	 17	-0.083388684363

	  7	  6	  1	-0.091154240823
	  7	  6	  2	-0.043604791553
	  7	  6	  3	 0.065422035795
	  7	  6	  4	 0.127992312918
	  7	  6	  5	 0.080495026987
	  7	  6	  6	-0.039199538614
	  7	  6	  7	-0.146293074888
	  7	  6	  8	-0.197638871681
	  7	  6	  9	-0.208828025685
	  7	  6	 10	-0.197638871681
	  7	  6	 11	-0.146293074888
	  7	  6	 12	-0.039199538614
	  7	  6	 13	 0.080495026987
	  7	  6	 14	 0.127992312918
	  7	  6	 15	 0.065422035795
	  7	  6	 16	-0.043604791553
	  7	  6	 17	-0.091154240823

	  7	  7	  1	-0.091144661832
	  7	  7	  2	-0.031039196432
	  7	  7	  3	 0.080362863508
	  7	  7	  4	 0.127754401254
	  7	  7	  5	 0.056452369640
	  7	  7	  6	-0.077463880957
	  7	  7	  7	-0.179315982388
	  7	  7	  8	-0.214545331309
	  7	  7	  9	-0.217227951278
	  7	  7	 10	-0.214545331309
	  7	  7	 11	-0.179315982388
	  7	  7	 12	-0.077463880957
	  7	  7	 13	 0.056452369640
	  7	  7	 14	 0.127754401254
	  7	  7	 15	 0.080362863508
	  7	  7	 16	-0.031039196432
	  7	  7	 17	-0.091144661832

	  7	  8	  1	-0.091154240823
	  7	  8	  2	-0.043604791553
	  7	  8	  3	 0.065422035795
	  7	  8	  4	 0.127992312918
	  7	  8	  5	 0.080495026987
	  7	  8	  6	-0.039199538614
	  7	  8	  7	-0.146293074888
	  7	  8	  8	-0.197638871681
	  7	  8	  9	-0.208828025685
	  7	  8	 10	-0.197638871681
	  7	  8	 11	-0.146293074888
	  7	  8	 12	-0.039199538614
	  7	  8	 13	 0.080495026987
	  7	  8	 14	 0.127992312918
	  7	  8	 15	 0.065422035795
	  7	  8	 16	-0.043604791553
	  7	  8	 17	-0.091154240823

	  7	  9	  1	-0.083388684363
	  7	  9	  2	-0.072998764309
	  7	  9	  3	 0.017748778187
	  7	  9	  4	 0.108264319327
	  7	  9	  5	 0.122922003397
	  7	  9	  6	 0.058096980149
	  7	  9	  7	-0.032221032411
	  7	  9	  8	-0.096882444595
	  7	  9	  9	-0.118525803546
	  7	  9	 10	-0.096882444595
	  7	  9	 11	-0.032221032411
	  7	  9	 12	 0.058096980149
	  7	  9	 13	 0.122922003397
	  7	  9	 14	 0.108264319327
	  7	  9	 15	 0.017748778187
	  7	  9	 16	-0.072998764309
	  7	  9	 17	-0.083388684363

	  7	 10	  1	-0.051121769347
	  7	 10	  2	-0.091322836334
	  7	 10	  3	-0.051489450233
	  7	 10	  4	 0.036735907668
	  7	 10	  5	 0.108928508802
	  7	 10	  6	 0.127754401254
	  7	 10	  7	 0.103564810744
	  7	 10	  8	 0.070577926213
	  7	 10	  9	 0.056452369640
	  7	 10	 10	 0.070577926213
	  7	 10	 11	 0.103564810744
	  7	 10	 12	 0.127754401254
	  7	 10	 13	 0.108928508802
	  7	 10	 14	 0.036735907668
	  7	 10	 15	-0.051489450233
	  7	 10	 16	-0.091322836334
	  7	 10	 17	-0.051121769347

	  7	 11	  1	 0.009081204934
	  7	 11	  2	-0.062189385372
	  7	 11	  3	-0.091279476315
	  7	 11	  4	-0.059953510623
	  7	 11	  5	 0.005991073481
	  7	 11	  6	 0.068292818296
	  7	 11	  7	 0.106219679428
	  7	 11	  8	 0.121502926415
	  7	 11	  9	 0.124817938084
	  7	 11	 10	 0.121502926415
	  7	 11	 11	 0.106219679428
	  7	 11	 12	 0.068292818296
	  7	 11	 13	 0.005991073481
	  7	 11	 14	-0.059953510623
	  7	 11	 15	-0.091279476315
	  7	 11	 16	-0.062189385372
	  7	 11	 17	 0.009081204934

	  7	 12	  1	 0.063438274175
	  7	 12	  2	 0.013686792238
	  7	 12	  3	-0.049095983528
	  7	 12	  4	-0.086973350216
	  7	 12	  5	-0.086734200835
	  7	 12	  6	-0.059953510623
	  7	 12	  7	-0.026866100501
	  7	 12	  8	-0.002616039797
	  7	 12	  9	 0.005991073481
	  7	 12	 10	-0.002616039797
	  7	 12	 11	-0.026866100501
	  7	 12	 12	-0.059953510623
	  7	 12	 13	-0.086734200835
	  7	 12	 14	-0.086973350216
	  7	 12	 15	-0.049095983528
	  7	 12	 16	 0.013686792238
	  7	 12	 17	 0.063438274175

	  7	 13	  1	 0.059063180093
	  7	 13	  2	 0.069403953418
	  7	 13	  3	 0.040527818313
	  7	 13	  4	-0.007443889867
	  7	 13	  5	-0.051121769347
	  7	 13	  6	-0.078213994782
	  7	 13	  7	-0.089259832141
	  7	 13	  8	-0.091322836334
	  7	 13	  9	-0.091144661832
	  7	 13	 10	-0.091322836334
	  7	 13	 11	-0.089259832141
	  7	 13	 12	-0.078213994782
	  7	 13	 13	-0.051121769347
	  7	 13	 14	-0.007443889867
	  7	 13	 15	 0.040527818313
	  7	 13	 16	 0.069403953418
	  7	 13	 17	 0.059063180093


	  8	  1	  1	 0.066788291805
	  8	  1	  2	 0.063062280058
